Speed,G-Force,Altitude (Sea Level),Altitude (Ground),Pressure,Mass,Thrust,atmospheric_density,Position1,Position2,Position3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3,Orientation1,Orientation2,Orientation3,Angular Velocity1,Angular Velocity2,Angular Velocity3,Time
127.80930448234707,5.451057434082031,276.83982119569555,204.36152667505667,97273.6640625,54818.44921875,2965403.75,1.1018776893615723,159834.04706645603,-1018.3576214660811,-578605.5001223501,-5617.8991336054305,35.831405443396434,20523.16757015277,0.0018300547241391512,0.2760355856064047,1.901850010185773e-05,0.7010614300313502,0.09204211003617582,0.09669326407508452,-1.0712272837890777e-05,0.0010384168667648033,8.348162198904485e-05,6.0
143.7259694150423,5.49977970123291,325.87104927457403,253.3840356003493,96568.1015625,54302.9453125,2968238.25,1.0953373908996582,159846.98732934787,-1018.4401822125628,-578652.7930222037,-6702.212761835812,42.77317793545192,24503.697682075097,-0.00033019739686280137,-0.050004362635524685,-3.0284289164631436e-06,0.701074550308971,0.0919625793880352,0.09659442254571082,-8.202528980836138e-06,0.0010884582256827549,6.792887506820657e-05,6.5
154.43586126806585,5.53312349319458,361.75660789955873,289.2727944527287,96054.078125,53959.28125,2970296.5,1.0905717611312866,159856.45228852748,-1018.5005998223813,-578687.4079462739,-7427.806127073366,47.42150579989592,27171.59597952901,0.003625794619205245,0.5501343580892862,3.104344094563678e-05,0.7010829433147225,0.09190337809768778,0.09652581321258144,-5.320454164510192e-06,0.0011429325054328934,4.991924409484131e-05,7.0
166.1292959014087,5.569929122924805,403.54562545055524,331.07318431988824,95458.078125,53586.984375,2972675.25,1.0850447416305542,159867.46824466856,-1018.5709426485806,-578727.7189748974,-8243.25210582156,52.64565887339428,30173.446666945314,0.005005654390200084,0.7607250516080895,4.023403567471439e-05,0.7010924548322102,0.0918363088468637,0.09645086610730869,8.960124589335895e-06,0.0011322746245119766,4.0925269383082524e-05,7.5
188.88597959634862,5.641815185546875,492.5134792004246,420.02403651643544,94198.59375,52871.01171875,2977677.0,1.0733606815338135,159890.90024573109,-1018.7206413449392,-578813.5459467347,-10069.623355273881,64.35170992095286,36905.13835175396,0.005045096552334014,0.7681999259567687,3.7047504428657176e-05,0.7011108646426113,0.0917060486139788,0.09631131212643237,-6.889877699134227e-06,0.0011336684069525496,2.5984113999024034e-05,8.0
211.99558219690496,5.713403224945068,592.9513877970167,520.4696229869733,92792.28125,52155.03515625,2983219.0,1.0603063106536865,159917.3215844534,-1018.8895688788281,-578910.4467687609,-12340.602142285808,78.93685759034983,45287.297322403174,-0.0017940010291944812,-0.2733893129129402,-1.233369436978192e-05,0.7011280159318647,0.0915857165519961,0.09618712218115158,4.814750259156754e-06,0.001029817616187413,7.300943806329497e-06,8.5
235.462660314045,5.786113262176514,705.0365211189492,632.5583831024123,91242.4296875,51439.06640625,2989275.5,1.045908808708191,159946.7709435008,-1019.078060332549,-579018.5945602211,-14774.750240588888,94.62066587779034,54291.34731717949,-0.004678993569403731,-0.713192682103521,-3.0358334557992414e-05,0.7011426308564577,0.09147929987913611,0.09607949079673328,-3.3496310121833267e-06,0.0009710021508786873,-2.1434899606747167e-06,9.0
259.2968373530965,5.860776901245117,828.950021073455,756.4797722608782,89553.0,50723.09375,2995816.75,1.0301997661590576,159979.28856779117,-1019.2864455823546,-579138.1661295614,-17330.151096394544,111.12395319747004,63764.212440269876,-0.006790389848522159,-1.0353095451666805,-4.1258137372598774e-05,0.7011552991010757,0.09138617981014066,0.09598480986162017,4.7656613625399735e-06,0.0008770082454126373,4.649212947748968e-06,9.5
284.4859443073054,5.940869331359863,970.5679853426991,898.0784708582796,87652.8515625,49978.484375,3003100.25,1.0125105381011963,160016.4069021675,-1019.5246183079333,-579274.8343198576,-20068.32001535536,128.8495621938524,73936.9378387121,-0.008151129787842418,-1.2431332611854793,-4.601630411275384e-05,0.7011675860642979,0.09129541504288058,0.09589239259323631,-1.3442569058365164e-06,0.0008639208931405142,-1.2682862954856954e-06,10.0
309.1080331099339,6.021145343780518,1119.195952207665,1046.725181129179,85693.5234375,49262.51171875,3010530.5,0.9942443370819092,160055.31598858655,-1019.7746087448835,-579418.280369001,-22389.199023449604,143.94060897397702,82590.97123202907,-0.01025405893690192,-1.5641774456459185,-5.3656134571848046e-05,0.7011794212932778,0.09120944242095166,0.09580518240079089,-9.408215366714744e-06,0.0008841530611667827,-4.4613374845386875e-06,10.5
333.1245981633484,6.098941326141357,1273.5593648138456,1201.0853111043107,83696.0,48575.1796875,3018025.0,0.9755914211273193,160095.68087557337,-1020.0342891941184,-579567.2745128631,-26434.16468859227,170.161973883609,97627.8276814962,-0.009135641963092205,-1.3937402097557336,-4.436725796597233e-05,0.7011901524531325,0.0911266092440565,0.09572138695674487,-6.737475514034942e-06,0.0009025692665878729,-1.1359248404816296e-06,11.0
359.4690228245597,6.163964748382568,1453.882222806802,1381.3840147302253,81410.171875,47830.5703125,3026504.75,0.9542035460472107,160142.78024276625,-1020.3376953395264,-579741.3399853344,-32317.833641732697,208.3190785948925,119508.89566357306,-0.004974948261269269,-0.7590193582532512,-2.226894426683708e-05,0.7012039814742191,0.09103116475028375,0.0956257126783491,-1.8993556464660984e-05,0.0009388212888430849,-3.86416141577148e-06,11.5
385.07661147230925,6.216808319091797,1640.2698257154552,1567.7855939067667,79100.625,47114.6015625,3034972.25,0.9325419068336487,160191.37349798033,-1020.6511267437909,-579921.2846620379,-45238.09482370731,291.94845001407083,168079.98839543058,-0.0018520206773434671,-0.2816280637636109,-9.28730621522728e-06,0.7008973996003737,0.09335122243393112,0.09795920755661633,-0.000361583822876088,-0.06378316891324483,-0.00019947224520722992,12.0
407.66160298360387,5.969534873962402,1822.896246942575,1750.4082772639813,76888.984375,46455.90625,3042992.25,0.9117435216903687,160238.66729719125,-1020.9564811387114,-580097.6862544294,-104798.54565573113,676.9585527514041,390660.5015534463,0.024984540886232753,3.6766183499826712,0.00033129868777406974,0.6971698728009108,0.11785332806944224,0.12259423601009556,-0.0012109068656610818,-0.21505092096459827,-0.0006599588310454035,12.5
428.76417979837294,5.573625087738037,2023.9633266963065,1951.4859257546486,74511.53125,45768.57421875,3051521.5,0.8893189430236816,160291.76645770436,-1021.3000175714311,-580291.6154587509,-187055.2013670561,1212.9676258863458,663432.1993346228,0.1692130769128743,23.722372683064183,0.004337618983515564,0.6897542899685954,0.15526656697677443,0.16019807749033158,-0.0012702717466149091,-0.21836933505666217,-0.0006765153207466557,13.0
445.790778932326,5.671787261962891,2216.568019010825,2144.0924161053263,72289.6953125,45138.51953125,3059411.5,0.8682923913002014,160346.48719661278,-1021.6565486539117,-580476.3173964977,-265065.1883133586,1735.985569126445,850716.6084196421,0.2671614802340811,36.060299408629874,0.009656621952900133,0.6822709889237606,0.185251377778625,0.1903284747874291,-0.0011077247950986074,-0.17978872370851,-0.0005863896893828926,13.5
462.74243863300615,6.13247013092041,2434.503135403851,2362.002462164266,69840.171875,44451.1875,3068024.25,0.8450241088867188,160415.79480599475,-1022.1144121407702,-580683.2687678293,-342141.3119212864,2278.9001655023935,955607.4684032021,0.29056127260277875,37.981824353771785,0.01345346245296948,0.6746815313486374,0.21111547987258436,0.2163170777972521,-0.0009059668903715818,-0.1418536753667589,-0.0004990661153563508,14.0
479.0469536957574,6.543492794036865,2659.571903622593,2591.817759956117,67381.1171875,43763.85546875,3076584.0,0.821563184261322,160497.32374179782,-1022.6630795234032,-580894.2441090328,-407202.22264166194,2765.4141107532546,984783.0748675028,0.26938521766333245,34.347508004386725,0.014936463115751981,0.6678133519055239,0.2318496361023951,0.2371511473619575,-0.0007842709701389745,-0.11898826819789372,-0.0004385929608787241,14.5
494.05265239004393,6.805415153503418,2871.471494042198,2803.7099096006714,65130.32421875,43133.8046875,3084348.25,0.7999898791313171,160583.9701912349,-1023.2571863620589,-581090.141547543,-456776.00623495714,3157.9419877026735,973730.3453351262,0.25032613194664277,31.304822866708413,0.015901893509470372,0.6618216453489902,0.24837587332916572,0.2537572644027789,-0.0007268875939370461,-0.10874935251605473,-0.00040697059093108503,15.0
506.61311165459995,6.971234321594238,3048.474316334934,2980.672446623328,63297.1875,42618.30078125,3090624.5,0.7823428511619568,160663.82896832455,-1023.8135069612015,-581251.7081629952,-491130.74512787035,3443.554122179023,949817.5574497466,0.23243011698277402,28.650789447568624,0.0163115877533873,0.65691827547263,0.2610185722805065,0.2664596071868911,-0.0006990535591659167,-0.10488101852071248,-0.000395024051937305,15.5
523.9470669150357,7.168450355529785,3289.155166608747,3222.0742949686246,60871.79296875,41930.96875,3098868.0,0.7588780522346497,160783.37731555544,-1024.6597790004823,-581468.3657715027,-529569.9557606817,3779.826297970655,906428.0959743058,0.22483177041775554,27.22199973226671,0.01783894421870712,0.6501945077254029,0.2772742943659081,0.28278892109899834,-0.000680898737229869,-0.10270722967517339,-0.00038089198158042345,16.0
541.317124480103,7.357004642486572,3524.415806645062,3460.7377700498328,58574.296875,41272.27734375,3106618.0,0.7365166544914246,160912.4578798562,-1025.5890986071506,-581676.7569198697,-559294.1094872666,4056.8939065646236,857509.9250418823,0.22531280528196226,26.842927759748243,0.019961535398601616,0.6434640535612088,0.29248464141558994,0.2980653565955519,-0.0006735566860443975,-0.10179054004085027,-0.00036738762311867043,16.5
561.1512712107822,7.573008060455322,3784.7563971750205,3722.027228294639,56114.234375,40556.3046875,3114858.25,0.7124135494232178,161069.46167737417,-1026.7386271668609,-581903.4338963372,-584911.4556603654,4327.109722718952,800411.6502235052,6.3970687300827525,697.0506580868316,0.9064137220320839,0.6356579212720039,0.30847752652336624,0.3145751347851964,0.008228376487293075,-0.10073436808717214,-0.00592832424462819,17.0
582.0413139255951,7.795579433441162,4049.372738439706,3988.029368171701,53700.1875,39840.3359375,3122892.0,0.688583493232727,161244.4703335093,-1028.0487666766492,-582129.5462423312,-604750.6945710434,4586.326939213127,742098.2072620433,3.376472715746326,318.8976897914439,0.7806987657899814,0.6274544593849893,0.3238489736479605,0.3310578840835626,-0.0007337479830863584,-0.10039524001014195,-0.001430111551603179,17.5
603.9975167294871,8.085423469543457,4317.655321649741,4255.879401967744,51339.2421875,39124.36328125,3130704.0,0.6650897860527039,161438.1240729041,-1029.5421097346223,-582354.2741942594,-620962.2671756349,4863.293331279896,684761.4593194944,1.7824169957560285,165.765982244018,0.4390508528844899,0.6204804570214734,0.3370242107973531,0.34446831097840036,-0.0004683020397528413,-0.02402165916693173,-0.0006394370098010995,18.0
628.292293054026,7.7652506828308105,4589.2989262614865,4527.390679165255,49035.61328125,38408.39453125,3138287.5,0.6419681906700134,161650.81339009537,-1031.2344466038076,-582577.1806910958,-493394.8464697217,3972.3042339589038,496956.23247265705,0.5139185007785121,48.31943333713777,0.12400538746708761,0.627668489613705,0.3236048329655785,0.3310775406315132,0.0010517487535613135,0.1485844849334959,0.00045200738071746015,18.5
657.7641920165173,7.295619964599609,4867.748948199209,4809.90989233274,46763.66796875,37692.42578125,3145729.5,0.6189529299736023,161880.42089049527,-1033.0966281402766,-582802.4157133661,-358317.855254797,2920.1954540911593,345136.20994276967,-0.06255017136286282,-5.929444989237032,-0.014770124950241298,0.6334178669440786,0.31229550646054305,0.31974696775134726,-0.0003360985413471233,-0.03968222451341114,-0.00020315842322089306,19.0
688.6543467445033,7.404550552368164,5156.3153940927,5102.310589403962,44500.3203125,36976.453125,3153115.75,0.595793604850769,162125.2148373539,-1035.1013917902349,-583033.8835268546,-398870.71722821234,3280.8838230652755,370872.48418972746,-0.029275965849214235,-2.7606632688505623,-0.0070641801368637935,0.6291377266986962,0.3207758942660711,0.32825786875415697,-0.0006513417475933433,-0.08008997154366933,-0.0003686999534157269,19.5
719.5526794422644,7.557592868804932,5454.668678493355,5403.5622253828915,42254.21484375,36260.484375,3160425.25,0.5725589394569397,162385.75205573117,-1037.2562535794755,-583271.0754472092,-428885.10470290884,3565.3587713195325,382783.8779553103,0.019867718828044646,1.8657385647478044,0.004882497462913965,0.6254669246690244,0.3278296453813083,0.3353351703996009,-9.288440699801323e-05,-0.010797477447807412,-5.390844676352247e-05,20.0
751.4461089069304,7.68433952331543,5762.434404269909,5728.2609226832865,40034.625,35544.51171875,3167631.5,0.5493252873420715,162662.73282593864,-1039.5703789065335,-583513.3945149954,-427480.29939513403,3586.9291151941366,367483.41138504265,-0.0058017384951143565,-0.5438907207470657,-0.0014401505776206673,0.6236549373736349,0.33124150810655684,0.3387588644997752,-0.00026739828562906566,-0.03382726398241482,-0.00014433134170937123,20.5
782.8083900062477,7.823266506195068,6067.059760218835,6053.65620924253,37931.78125,34857.1796875,3174448.0,0.5270363092422485,162944.3137240513,-1041.9435123077158,-583751.0992752925,-443971.5349090667,3756.477102926164,368670.52694939176,-0.0004684609313522735,-0.043799694768653766,-0.00011785799256407972,0.6209780649123894,0.3362013503798391,0.34373504605949035,-0.00023325119364758017,-0.02864258003365956,-0.00014292706519131144,21.0
817.4439326395278,7.930566310882568,6407.236918541836,6407.236918541836,35690.359375,34112.5703125,3181706.25,0.5029482245445251,163267.11240210902,-1044.686944201851,-584014.1227952,-484613.61982611683,4135.203404572165,388118.0705778296,0.0386161226681135,3.593544282198455,0.009929613516521699,0.616317197092357,0.3446172808456708,0.3521774819197444,-0.0006869885516162254,-0.08569042396676503,-0.00037737832441487413,21.5
850.6542138129134,8.1383638381958,6743.723568767775,6743.723568767775,33579.89453125,33396.6015625,3188538.0,0.4799211621284485,163595.52538801526,-1047.5031911061678,-584271.643073817,-527693.2099578298,4547.018631063565,405255.17568278033,0.058608648276521916,5.435945931018354,0.015323772988388919,0.6127643805111769,0.350855774913434,0.35843552525523037,0.0004095359755548804,0.050130315004468344,0.0002123925460888502,22.0
886.473193007608,8.430808067321777,7089.071259310702,7089.071259310702,31520.6953125,32680.62890625,3195203.25,0.4570918679237366,163942.51354748485,-1050.5059647958758,-584533.0522147089,-367720.3298582105,3191.520053917157,273249.5694960964,-0.14080465686736365,-13.159250431525107,-0.03578678363571351,0.6197419823576689,0.33845922746221613,0.3460032700625535,0.000345172625122117,0.04349660861361065,0.000191969893939386,22.5
923.8883061019042,8.818452835083008,7431.791766024195,7431.791766024195,29580.21875,31993.294921875,3201487.0,0.4352148175239563,164292.72946197793,-1053.551645751739,-584790.7067686236,-328217.57249650866,2859.146541846292,239420.66585945923,-0.1449171330137577,-13.567237133520397,-0.03664525134754177,0.6211334045307462,0.33591303078216794,0.3434477513791675,0.00010180286507332649,0.01295856281238832,4.469761916605205e-05,23.0
966.3440471008387,9.165096282958984,7817.11555161071,7817.11555161071,27515.654296875,31248.685546875,3208179.75,0.4115051329135895,164691.2356912097,-1057.0287297698912,-585078.9053916126,-303683.7267670875,2653.309090168106,218015.9590863995,-0.10397422919269031,-9.74544275266378,-0.026225646918581192,0.6218704958633728,0.3345526592522087,0.34207960850307834,9.79406161647091e-05,0.011872194586873431,6.095645823612654e-05,23.5
1006.8989166562166,9.408788681030273,8186.685270571266,8186.685270571266,25646.974609375,30561.35546875,3214247.0,0.3896133303642273,165077.06147790552,-1060.4034708498784,-585354.1521666215,-312300.7294400174,2734.3490891241318,221535.10974917226,-0.08025087599289381,-7.5134875267890076,-0.02039364929954142,0.6204794698288267,0.33710723094010375,0.3446403111046842,-0.00021061267293171577,-0.028000671537041288,-0.00011525503036061916,24.0
1049.6949262263277,9.520159721374512,8586.17103474331,8586.17103474331,23744.16015625,29845.3828125,3220438.0,0.36684802174568176,165497.70864207903,-1064.090971175262,-585650.4962171183,-356824.9888777306,3131.6041109690163,249774.32304747784,-0.04686203097103135,-4.374151735474749,-0.012104655459866553,0.6171530966276527,0.3431194101377413,0.3506700498286427,-0.00047000885721015134,-0.05860877421629391,-0.00025357533855734413,24.5
1092.8213325005045,9.644712448120117,9000.064063372556,9000.064063372556,21897.2109375,29129.4140625,3226463.75,0.34215712547302246,165938.1044566883,-1067.9624675843606,-585956.0418450187,-365777.8195669497,3220.9735262806234,251523.63333775703,-0.044535241197451746,-4.153120734110851,-0.011581064746954738,0.615951647195654,0.3452561694886805,0.35281314444587775,0.00036563648754687345,0.045912880329966925,0.00018054877146218666,25.0
1136.7864704647418,10.179004669189453,9411.02114512655,9411.02114512655,20200.958984375,28442.08203125,3232015.25,0.31640350818634033,166380.3673600637,-1071.8624990500077,-586257.8077612784,-272267.3792446003,2403.4921541146227,184665.68366672227,-0.08766880306275882,-8.208619401543736,-0.022418907733591578,0.6198482121854836,0.33825524267566653,0.3457908726840049,0.0003203603350979013,0.040058497218966864,0.0001810416172540197,25.5
1185.6660146102495,10.77017593383789,9855.265201070695,9855.265201070695,18515.52734375,27726.107421875,3237546.5,0.29075366258621216,166861.944012857,-1076.1172317628236,-586582.7973146013,-212425.60210002048,1877.9658529523622,142782.04662512848,-0.0809164367162222,-7.596776015111774,-0.020466416537623433,0.6222801475678635,0.3337881017405311,0.34130788566471676,0.00016026153526110663,0.020672153560996432,9.633920621189982e-05,26.0
1239.1234603894227,11.273082733154297,10336.478390245233,10336.478390245233,16849.314453125,26981.5,3243032.75,0.2653244435787201,167386.11556144123,-1080.7536738918461,-586933.8439232783,-179821.20583817465,1591.2468471447185,120067.33819960547,-0.07365453126322946,-6.924581742792637,-0.018538994822091318,0.6234490985986865,0.33161232762431764,0.33912403591419915,6.920997875003007e-05,0.008884852631569285,4.102156130175626e-05,26.5
1290.499185439525,11.678691864013672,10799.132731961785,10799.132731961785,15389.318359375,26294.16796875,3247856.0,0.24297145009040833,167891.78565763944,-1085.22995635038,-587270.5944713632,-163884.85476293523,1451.164860074769,108893.02147679024,-0.05163072014401048,-4.856984013819557,-0.0129779532805807,0.6238550778808012,0.3308508336760845,0.3383583434887929,2.9380447853381648e-05,0.00312478362637796,2.2155713479920907e-05,27.0
1345.9147749364108,12.06862735748291,11300.79076200293,11300.79076200293,13948.4716796875,25578.197265625,3252632.0,0.22083349525928497,168441.53873369854,-1090.0993140272194,-587635.0198029047,-160214.57056937253,1419.4254234700459,105986.49034432556,-0.0098067966998267,-0.9228179640565879,-0.0024656014333347127,0.6239217811294587,0.33072324927080576,0.3382275676951268,1.3282746578857595e-05,-4.538905751667459e-05,1.670905401863502e-05,27.5
1403.0965340630012,12.425615310668945,11823.335266662762,11823.335266662762,12591.3076171875,24862.224609375,3257147.25,0.19989773631095886,169015.49530096244,-1095.1855017827238,-588013.9084185942,-160845.85529356173,1425.651268961317,105981.96651797823,0.002332149747442682,0.21947980167142792,0.0005870334839019843,0.623805385443883,0.33094018676480275,0.33844366503558976,-1.3168223042931975e-05,-0.0015497285680916115,-2.132560322101119e-05,28.0
1462.1806428129685,12.815199851989746,12367.504261598107,12367.504261598107,11318.3623046875,24146.25390625,3261397.25,0.1801740527153015,169614.41041509455,-1100.4951229768672,-588407.767594551,-158695.34227056903,1407.1701966941735,104180.3742127399,0.008946347224568208,0.8419215402388971,0.0022558638061259263,0.6235999311532856,0.331323079790877,0.338826710554305,-1.9644104038678013e-05,-0.002280086166604976,-1.1050656031173666e-05,28.5
1525.8211098281595,13.25534439086914,12957.226105277543,12957.226105277543,10083.8994140625,23401.64453125,3265533.25,0.1609518676996231,170264.65983087232,-1106.262183326323,-588833.8329540313,-154661.66784669412,1371.957852200942,101167.13013396993,0.000564637133408789,0.05313018410765949,0.00014268811902322872,0.6233436976872732,0.33180044106401874,0.3393056853340257,-1.6847716295114693e-05,-0.0026198193704780144,-1.0339856179967495e-05,29.0
1589.278373658392,13.709633827209473,13548.00847652473,13548.00847652473,8982.5341796875,22685.673828125,3269236.75,0.14371006190776825,170917.16802664904,-1112.0515786247768,-589259.9118560051,-150125.58343183534,1332.2425490041753,97877.81899590496,-0.014073314271437393,-1.324014011524446,-0.003564206045530445,0.6230820208526788,0.3322873879224514,0.3397948871440799,-1.8465166511481354e-05,-0.0026801718672808212,5.5565954440762765e-06,29.5
1621.0125603159222,5.502922058105469,14159.727628530934,14159.727628530934,7966.47900390625,22300.201171875,0.0,0.1277136504650116,171593.82240832623,-1118.057596756451,-589700.3316085739,-139824.66393846535,1241.3409219585749,90863.99620873811,-0.028029572061183224,-2.6368559502857,-0.007109397829150385,0.6228458607983365,0.33273713216597073,0.34025355291911796,-2.3652422712036286e-05,-0.0028181177372183603,-1.1805849185935088e-05,30.0
1613.9770994644516,0.7084576487541199,14772.056233921787,14772.056233921787,7063.447265625,22300.201171875,0.0,0.11341360956430435,172272.22482297124,-1124.0817006652603,-590140.4054298932,-125007.66729203562,1110.2791614415823,80958.26246605403,-0.031863250945898834,-2.996772755454969,-0.008101660178354871,0.6225836084229072,0.33322275516421407,0.3407423933353074,-1.7668997723212368e-05,-0.002794746662869672,-1.6602092251017458e-05,30.5
1607.5263141391436,0.6502060294151306,15357.09840990242,15357.09840990242,6297.74609375,22300.201171875,0.0,0.10121884196996689,172921.42809158182,-1129.8489745292347,-590560.125399199,-115999.23984467336,1030.6987806012198,74876.50305402958,-0.01822203906418363,-1.71351694810316,-0.004642615997503945,0.6223313970866007,0.3336886469891065,0.34120950174773035,-1.4318805904656261e-05,-0.002827518507286529,4.6448156600646655e-06,31.0
1601.0429726779084,0.603529155254364,15963.702992140665,15963.702992140665,5593.23876953125,22300.201171875,0.0,0.08993522822856903,173595.63861437046,-1135.8409454259659,-590994.5410265701,-107743.250985879,957.7548864285817,69306.95651096487,-0.011339062075779267,-1.0662869086701483,-0.0028924356825533047,0.6220690496068041,0.3341749321166181,0.34169520529196595,-2.7130317407678462e-05,-0.0028297022258933586,-1.8393002547391848e-05,31.5
1594.5547867653643,0.554166316986084,16591.616729434812,16591.616729434812,4948.21728515625,22300.201171875,0.0,0.07932944595813751,174294.70769580908,-1142.0565901364823,-591443.3805504937,-98415.62640949829,875.235125860035,63077.8517062352,-0.027086945887388306,-2.547071951735668,-0.006919891768165928,0.6217959737257519,0.3346813002161338,0.34220301787148566,-2.4523229779699068e-05,-0.002855179253413896,-8.750742962456086e-06,32.0
1588.5836089521483,0.502079427242279,17192.633697311394,17192.633697311394,4400.3193359375,22300.201171875,0.0,0.07030407339334488,174964.96627215637,-1148.0187184136832,-591872.1903592275,-88673.36807294142,788.937614014332,56634.79324269133,-0.008791445992006692,-0.8266357819570834,-0.002249554691946232,0.621529835860254,0.3351706921353358,0.34269181356562706,-2.5340335346233107e-05,-0.0028530311578955454,-1.0626913014700034e-05,32.5
1582.8885735793547,0.447428435087204,17791.058942759526,17791.058942759526,3915.177978515625,22300.201171875,0.0,0.06234050169587135,175633.4508613964,-1153.9676453162444,-592298.3638393811,-78624.81854796364,699.8375073444427,50040.11734304108,-0.008154023869843896,-0.7665977750897575,-0.0020906180221453236,0.6212629045550064,0.3356612255409961,0.3431840060961958,-2.188003984088679e-05,-0.0028954291524436277,-2.368004901830388e-05,33.0
1577.2522353137006,0.3925035297870636,18410.780955320573,18410.780955320573,3470.526611328125,22300.201171875,0.0,0.0550667829811573,176326.91373364546,-1160.141585942062,-592738.8696267845,-68999.1157434358,614.4364138061209,43752.27530655928,-0.005772395525473637,-0.5425635345260004,-0.001483794708001946,0.6209823603213701,0.33617412814558756,0.34369935751350084,-2.5275100702463886e-05,-0.002911577121734242,-5.361490385935682e-06,33.5
1572.2799593677692,0.3479379713535309,18980.532952273963,18980.532952273963,3108.501953125,22300.201171875,0.0,0.04916419833898544,176965.53936737234,-1165.8297720140426,-593143.1015288295,-61257.26832301745,545.7222318185563,38710.49686411839,-0.006360934834964648,-0.5977407096070213,-0.0016391703288603974,0.6207225947411539,0.33664828724008844,0.34417638292440256,-2.0450928247609283e-05,-0.0029155762208696407,-1.2786997678329683e-05,34.0
1567.111554816199,0.3058915436267853,19595.360364659573,19595.360364659573,2762.594970703125,22300.201171875,0.0,0.04354250803589821,177655.86107915282,-1171.9810751131688,-593578.496974071,-53941.151857923105,480.76178923265616,33960.46011168259,-0.007959555666770228,-0.7478142344043248,-0.00205612913863177,0.6204402944022698,0.3371635841409601,0.3446944032442457,-2.1198619708843326e-05,-0.002936754961877684,-2.5714475025386307e-05,34.5
1562.329803652767,0.2707130014896393,20184.25625761191,20184.25625761191,2469.576171875,22300.201171875,0.0,0.03879587724804878,178318.21921822676,-1177.8858114684335,-593994.7280823824,-47807.280797142856,426.27724356680284,29990.54302067094,-0.010429993784819003,-0.9798586262880372,-0.0026987909898227324,0.6201677737599971,0.33766191080437225,0.3451938947348312,-2.6182298728762428e-05,-0.00291418831740282,-3.087263375375213e-05,35.0
1557.7100805233097,0.23990537226200104,20770.97660243744,20770.97660243744,2209.732666015625,22300.201171875,0.0,0.03460032492876053,178979.2624467429,-1183.781382500963,-594408.6369389353,-42420.65734287773,378.41103325327344,26515.357193092852,-0.007886078394810259,-0.7409090442777428,-0.002042758540985842,0.6198935497525248,0.33816268203061967,0.3456934987438218,-2.5061233901033283e-05,-0.0029572966782446903,-2.1691144317048637e-05,35.5
1553.410473357485,0.21380093693733215,21332.23304863798,21332.23304863798,1986.498779296875,22300.201171875,0.0,0.031007898971438408,179612.68329949974,-1189.433000128342,-594803.8441976476,-37840.58488550548,337.6951380127928,23570.23991787119,-0.009718300630028784,-0.9130385671469431,-0.0025208693333971777,0.6196295944936525,0.3386439264361011,0.346175220514757,-2.121704203416145e-05,-0.0029813154874440235,-1.335084196902435e-05,36.0
1549.0576640395504,0.18965867161750793,21914.844793027034,21914.844793027034,1777.727783203125,22300.201171875,0.0,0.027659615501761436,180271.31884965906,-1195.3120878592688,-595213.3205861179,-33595.65333360304,299.94256933678287,20849.977667187635,-0.005110192418613177,-0.480027953748732,-0.0013285115027462638,0.6193517024132693,0.3391460270670447,0.34667825273506714,-1.824543128110491e-05,-0.0029622608603980345,4.277955653373683e-06,36.5
1544.819867599781,0.16827775537967682,22495.42825158208,22495.42825158208,1591.2586669921875,22300.201171875,0.0,0.02467903308570385,180928.7996451095,-1201.1834045812184,-595620.5879681541,-29840.1679685884,266.5284457068654,18451.575350967934,0.0017810651842528945,0.16729306202546695,0.0004638587382985823,0.6190727638512084,0.3396497422004353,0.34718128525413766,-2.3562588062712562e-05,-0.002956076645671944,-1.616231093301869e-05,37.0
1540.684573256265,0.1494157314300537,23074.022760398453,23074.022760398453,1425.1851806640625,22300.201171875,0.0,0.022033056244254112,181585.16801666186,-1207.0473127633954,-596025.6769904897,-26523.575406983473,237.00710823756444,16340.577414264839,-0.0005642040439854025,-0.05298075207834609,-0.0001473567060812467,0.6187929507058845,0.3401535498651135,0.3476888858775969,-2.3429018252756408e-05,-0.002977154105349998,-1.537311849956377e-05,37.5
1536.6406251610583,0.13279959559440613,23650.663270206773,23650.663270206773,1277.6414794921875,22300.201171875,0.0,0.019689643755555153,182240.46133457686,-1212.9041381320533,-596428.6151028317,-23603.46782955679,211.0047107605334,14487.98012054014,-0.003737656894774576,-0.35093847961427116,-0.0009781896282346442,0.6185130866964849,0.3406590487266997,0.34819669530269326,-2.878488401673684e-05,-0.0029867688467796845,-1.3690963651012322e-05,38.0
1532.6780352284259,0.11818946897983551,24225.38081759913,24225.38081759913,1146.8023681640625,22300.201171875,0.0,0.017617814242839813,182894.71252575296,-1218.7541678564255,-596829.4269096304,-21033.834572720043,188.11427774091993,12862.956779528355,-0.00445849858462556,-0.4186139118241724,-0.0011686323956665112,0.6182320691319221,0.3411659991065991,0.3487040365592,-1.930746984552483e-05,-0.0029806689167465967,-1.6386780666345782e-05,38.5
1528.7879728656667,0.10535256564617157,24798.202961449628,24798.202961449628,1030.879150390625,22300.201171875,0.0,0.015787553042173386,183547.9505634011,-1224.5976526242548,-597228.1344916881,-18774.06468138846,167.97647214335692,11438.384587034832,-0.0052783300229392325,-0.4955405090691083,-0.0013862589268765055,0.6179495880799284,0.3416737340281441,0.3492133693496712,-1.876814838103594e-05,-0.003023041532754521,2.8327662996687935e-06,39.0
